url	verb	hash	graphname
https://api.idigbio.org/v2/media/a7602c45-32f9-4d2e-adc8-ed8d967aefa0?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/360bcb1006972a6b3c1b6b9624028720eee08caaf314e8489e2c30d61f4fad2f	urn:uuid:14fc2018-a714-47ec-b474-41ecf099f1f6
https://api.idigbio.org/v2/media/a7602c45-32f9-4d2e-adc8-ed8d967aefa0?size=webview	http://purl.org/pav/hasVersion	hash://sha256/360bcb1006972a6b3c1b6b9624028720eee08caaf314e8489e2c30d61f4fad2f	urn:uuid:04c60d3b-684f-437e-9bfd-9cec9d0351b5
https://api.idigbio.org/v2/media/a7602c45-32f9-4d2e-adc8-ed8d967aefa0?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/360bcb1006972a6b3c1b6b9624028720eee08caaf314e8489e2c30d61f4fad2f	urn:uuid:36344685-9fdb-4d11-a193-bd5808c86084
https://search.idigbio.org/v2/view/mediarecords/34447b6e-1745-4350-b285-1e9b2a2428a3	http://purl.org/pav/hasVersion	hash://sha256/66275d57643e390e79a534d572175a1e78f418d3f8e8d069df1014ff3b691db0	urn:uuid:321d48cc-4b29-41d4-98c8-ec48e7999fe0
https://api.idigbio.org/v2/media/34447b6e-1745-4350-b285-1e9b2a2428a3?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/360bcb1006972a6b3c1b6b9624028720eee08caaf314e8489e2c30d61f4fad2f	urn:uuid:4d9e5ff4-fade-4618-b789-c0a445e86e00
https://api.idigbio.org/v2/media/34447b6e-1745-4350-b285-1e9b2a2428a3?size=webview	http://purl.org/pav/hasVersion	hash://sha256/360bcb1006972a6b3c1b6b9624028720eee08caaf314e8489e2c30d61f4fad2f	urn:uuid:e303d759-034e-4944-9036-9c19fdd9ac6c
https://api.idigbio.org/v2/media/34447b6e-1745-4350-b285-1e9b2a2428a3?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/360bcb1006972a6b3c1b6b9624028720eee08caaf314e8489e2c30d61f4fad2f	urn:uuid:d4ba7574-d60e-43d1-a8a4-0deb9c7fe19f
https://search.idigbio.org/v2/view/mediarecords/272d76dc-3dae-4a3a-91dc-e3a0a9d3907c	http://purl.org/pav/hasVersion	hash://sha256/4a71d92d5b59ca72cc40d7be74cc36dab84a613fceebf1da53eb40bd56fd6bc7	urn:uuid:fcbd47a5-09cf-4ecc-8011-39c30faa952a
https://api.idigbio.org/v2/media/272d76dc-3dae-4a3a-91dc-e3a0a9d3907c?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:f63bd5c8-7745-47a3-98c9-efe0d95dcc42
https://api.idigbio.org/v2/media/272d76dc-3dae-4a3a-91dc-e3a0a9d3907c?size=webview	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:4ff3bb7c-fc9a-473d-a44c-c6cb18a0e1ad
https://api.idigbio.org/v2/media/272d76dc-3dae-4a3a-91dc-e3a0a9d3907c?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:26323d09-d354-45eb-ae5a-05ea62b03eb5
https://search.idigbio.org/v2/view/mediarecords/dbc052a9-caa9-4cf3-a460-9a03631fbe73	http://purl.org/pav/hasVersion	hash://sha256/92613b8e7a40990df3467163b59c1c0c8567e974b07d34f88b3348429b9e8585	urn:uuid:e5040293-4f80-4d97-8167-46e447865605
https://api.idigbio.org/v2/media/dbc052a9-caa9-4cf3-a460-9a03631fbe73?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:1eaf6329-9fdc-4759-a8a2-5e8ecfd74033
https://api.idigbio.org/v2/media/dbc052a9-caa9-4cf3-a460-9a03631fbe73?size=webview	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:fba7229c-e843-4bba-ae7c-d8e345fce3ef
https://api.idigbio.org/v2/media/dbc052a9-caa9-4cf3-a460-9a03631fbe73?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:873bd1a9-c93b-457b-b641-a8f0beaeedc7
https://search.idigbio.org/v2/view/mediarecords/95a588e5-baef-4166-82c3-9bb63eb9ccfa	http://purl.org/pav/hasVersion	hash://sha256/1e03047c4f74af6f401bd0e024080632c07ffdee80b4f18294d6a7353989d283	urn:uuid:6961cbe8-36f3-4200-a581-bc3dd55d74d8
https://api.idigbio.org/v2/media/95a588e5-baef-4166-82c3-9bb63eb9ccfa?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/360bcb1006972a6b3c1b6b9624028720eee08caaf314e8489e2c30d61f4fad2f	urn:uuid:1208ab40-c409-4e95-a66b-a06ac7221563
https://api.idigbio.org/v2/media/95a588e5-baef-4166-82c3-9bb63eb9ccfa?size=webview	http://purl.org/pav/hasVersion	hash://sha256/360bcb1006972a6b3c1b6b9624028720eee08caaf314e8489e2c30d61f4fad2f	urn:uuid:e6d06281-cd2a-4edd-8c3d-c7c222840de3
https://api.idigbio.org/v2/media/95a588e5-baef-4166-82c3-9bb63eb9ccfa?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/360bcb1006972a6b3c1b6b9624028720eee08caaf314e8489e2c30d61f4fad2f	urn:uuid:dc830dbc-947a-44e6-a99b-33af2be9b747
https://search.idigbio.org/v2/view/mediarecords/2626e8e4-b70e-43fd-9a46-90dc89efa183	http://purl.org/pav/hasVersion	hash://sha256/1b362be08b09d3015f54f09090dd17e9427059b2abe84386ad1e94db163db8ef	urn:uuid:0a047161-6fc1-4163-8c4e-1fead39b7962
https://api.idigbio.org/v2/media/2626e8e4-b70e-43fd-9a46-90dc89efa183?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:54d69dce-dbe3-49a7-95c4-74f27a5a08c0
https://api.idigbio.org/v2/media/2626e8e4-b70e-43fd-9a46-90dc89efa183?size=webview	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:eaeda4de-17eb-45c2-ba38-2d57467d221e
https://api.idigbio.org/v2/media/2626e8e4-b70e-43fd-9a46-90dc89efa183?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:c22a4228-5afb-4e31-bd20-5155db573989
http://n2t.net/ark:/65665/m37dab2601-4f6a-40a7-9a3f-536cb7fccea9	http://purl.org/pav/hasVersion	hash://sha256/b390dce2c90f2e70811da98155c50d85999e4829bc7b94acf2169a6d92ef69d3	urn:uuid:656d3f97-bdc7-4ab0-9061-029ee07f355e
http://n2t.net/ark:/65665/m39b3bf261-6bfb-4792-9097-f5161cd3ce39	http://purl.org/pav/hasVersion	hash://sha256/dcf33d107330057dd056d8a7c3529cc407372a21df0cbc0f914fc58555f4b8dd	urn:uuid:b505cc8f-d43e-4c7e-9216-a49689edeafb
http://n2t.net/ark:/65665/m37e96d4e2-8e77-40f5-b896-58ec63c97ab8	http://purl.org/pav/hasVersion	hash://sha256/d761e8296f76490f4396254f35e08de028acdb061c0c4832b5515826d4271c69	urn:uuid:d066405c-32ba-4faf-8940-b227cf1236e3
http://n2t.net/ark:/65665/m39b67a1b6-731a-4ec9-b7ee-d813ab5fcff6	http://purl.org/pav/hasVersion	hash://sha256/38b7880f930410b9e91906af1e0885dfc15d16f4565873511cdb54fb194f85eb	urn:uuid:b797aca3-852d-4575-9e73-71a7051a37d6
http://n2t.net/ark:/65665/m31886fa02-dd03-4d64-a09d-da6f05f7ab2e	http://purl.org/pav/hasVersion	hash://sha256/18eb26b4e968c48c6fa9cc399ce3fe7cbd3c7c7c47514e1ba6f05405f19449df	urn:uuid:21d0a7b8-a8aa-4179-9442-d31a42ad1809
http://n2t.net/ark:/65665/m38db9da24-435a-447a-a0c1-08ffb8a26124	http://purl.org/pav/hasVersion	hash://sha256/00881f9780efbcde1f9ddf885786efe77a604c452024144e46205b78bd7284e5	urn:uuid:54d61573-b33a-4a01-831d-f50ff57e0006
http://n2t.net/ark:/65665/m333e9d694-99cd-4303-86ed-db9336290fca	http://purl.org/pav/hasVersion	hash://sha256/e0247bfde261c438b5a718b8f30d6fbd1779005b06eb5a9328b7294bcbf366d6	urn:uuid:d56003fa-173f-4290-a839-319d651e5309
http://n2t.net/ark:/65665/m3a906f594-5f6e-4e67-9a30-47f3fe2ce6c4	http://purl.org/pav/hasVersion	hash://sha256/41b988cff41f100b2c6f0af5cefd97b5dca8e8d959cf43789657643a4471a1f5	urn:uuid:2c64dd05-f38d-4cb5-8931-7887cb217e68
http://n2t.net/ark:/65665/m335d9fe34-cc7c-41b7-9d45-488737a5738d	http://purl.org/pav/hasVersion	hash://sha256/cf545e0d30a3e822d5b0ca5928ef64ffd6773c6bea5af96693c4b21d94e6a8c0	urn:uuid:9ea22e08-ff5c-403c-b3c8-c1fd967e1269
http://mczbase.mcz.harvard.edu/specimen_images/mammalogy/ct_data/deliverable/MCZ36820_Presbytis_rubicunda_3D.pdf	http://purl.org/pav/hasVersion	hash://sha256/a7415f4e3e656f658d0ede355b15c2ef6aede6e098ba553d8b8c5874940e4869	urn:uuid:588e7049-a473-43ba-807b-17359a326cc8
http://n2t.net/ark:/65665/m3be1bdbb6-6ce7-4def-8dae-656446fc2b69	http://purl.org/pav/hasVersion	hash://sha256/dbc55457da22245e513e6604d63c9e5065608a7018764f61b83a283cc574a1a6	urn:uuid:415ad186-8a6b-4635-98fb-d69bed39729b
http://n2t.net/ark:/65665/m388f0094a-8bed-400d-9498-ef91d81e5ace	http://purl.org/pav/hasVersion	hash://sha256/3f88a12d19cb78913027a90e7838520e9430cacbe35e27b00609c189b4212627	urn:uuid:26310302-a110-401c-9e37-1bb57fe7cf84
http://n2t.net/ark:/65665/m355b2c4b0-d03c-438c-bcd4-41dc5c5318a6	http://purl.org/pav/hasVersion	hash://sha256/2aaa5aa10259cad1abd74524bb40ead4eb8d9d1c7a23fc41802b326528df2968	urn:uuid:0d6fd60a-fcf6-41bc-b199-1ba032161d35
http://n2t.net/ark:/65665/m33f6cfa5b-bd6c-425c-a321-2ed0095c82dc	http://purl.org/pav/hasVersion	hash://sha256/9197def5bc91ba1c09be9b9835ea7327039afb18c5452a80c465691bd3ff38a5	urn:uuid:04bd2e16-3f15-4080-b938-345388b8af46
http://n2t.net/ark:/65665/m3052e65f3-f432-4b66-a632-957264c5c20e	http://purl.org/pav/hasVersion	hash://sha256/ebc5e6736ce57f2c967279fa68131dd1e39eb7b2e634f8688b84fad1b73d237b	urn:uuid:2d2244a9-51de-4f69-980e-af1aee4ca0e7
http://n2t.net/ark:/65665/m3e9ffabc7-831a-4cfd-88cc-85196d6b46b6	http://purl.org/pav/hasVersion	hash://sha256/66297d21936383e6b4203be736e33ad0a73d1279b11617706870c852d287558c	urn:uuid:57561bc8-4840-4890-9a50-c0810e038afe
http://n2t.net/ark:/65665/m368e906ce-19de-4d34-a38a-4cd8915e4f50	http://purl.org/pav/hasVersion	hash://sha256/82d560d2e34ebe801653d66ef410ced32aeee01fa054465fd0c7672c3cfb3447	urn:uuid:4d9557df-ceab-482c-8436-fd2dac19f5fc
http://n2t.net/ark:/65665/m39c4da963-d807-461e-a399-ff5325c7a539	http://purl.org/pav/hasVersion	hash://sha256/90f93655d0c521b033e294dac30b6cfaa247457e67b466b0f23b6b290aa163b2	urn:uuid:afc04ead-f889-4a65-826e-1b78423e0ec9
http://n2t.net/ark:/65665/m3c2fd9ffc-555b-43f3-8e5f-fdc70756928f	http://purl.org/pav/hasVersion	hash://sha256/3c620979e1cf6baca53baca7fbb2e71b9d7942bcb67a43537ecee1c646957f68	urn:uuid:0df332ff-1a6e-4834-a2e7-ade85d92fc65
http://n2t.net/ark:/65665/m3cd96b9e6-75ab-4add-8ee1-df644c963d79	http://purl.org/pav/hasVersion	hash://sha256/e121a4f0a768d9a99e80d357709fb517afeeb43abbe24d7221fc161d640c4722	urn:uuid:518ebfb7-ad88-4cd3-a3f0-2f99ffea441c
http://n2t.net/ark:/65665/m3f1b0797f-0ac9-4c32-aa7b-185df44164eb	http://purl.org/pav/hasVersion	hash://sha256/cd1d46e228b2f2b3f90d882b9fa42ae55b964c384c4cdc00e75536cee2bd3447	urn:uuid:4ce4232d-e08f-4d59-b6b6-ffbf9af9a6d0
http://n2t.net/ark:/65665/m313f223d3-6554-425d-8cb9-2b9dfe0e7b53	http://purl.org/pav/hasVersion	hash://sha256/b155a497ea141b8e463cc048716fe441ab9f0c1bbae93ca067020d359a69d909	urn:uuid:7cfda96e-1acb-41de-bbd4-528e0e7f5a04
http://n2t.net/ark:/65665/m3e9ffabc7-831a-4cfd-88cc-85196d6b46b6	http://purl.org/pav/hasVersion	hash://sha256/66297d21936383e6b4203be736e33ad0a73d1279b11617706870c852d287558c	urn:uuid:514f7ece-b24c-458a-a385-3f15823a1b7b
http://n2t.net/ark:/65665/m35e697433-4bbb-4551-a649-e63abfd6ed73	http://purl.org/pav/hasVersion	hash://sha256/7578820258bde2a9457c5217155a7f488a2859eaeda334799774552dd3d9f65e	urn:uuid:afe4bc76-4f5b-42d9-abec-2ca3bb3e1de4
http://n2t.net/ark:/65665/m39a6b5f6b-9aa1-483d-bfc6-084d487dc9d1	http://purl.org/pav/hasVersion	hash://sha256/e6c482155229dfa5c7be642bc39f585966e955074d7e885563c27d760dc27040	urn:uuid:7be40a3d-7ad1-4c0e-8219-c09b3c754a9f
http://n2t.net/ark:/65665/m33c21e8d8-6385-43be-8781-5f98e26bc53f	http://purl.org/pav/hasVersion	hash://sha256/3054a6bfbc6e53cefef4df6960bdabecc30177e9b0848f696d06e7940b0273a1	urn:uuid:a5601372-2b45-49bb-bca2-c46c8c1cf99d
http://n2t.net/ark:/65665/m35e68331d-98b8-4059-a7a4-73ba5584a5b3	http://purl.org/pav/hasVersion	hash://sha256/fb8115c3925c6f69783ff8c918c479e7400cb0e2a2c45e112a0999160f5c3bfa	urn:uuid:4a81024e-0dca-423a-a707-57454c3bed30
http://n2t.net/ark:/65665/m3a7ccc7b2-c6c7-4a16-a215-0436798eb744	http://purl.org/pav/hasVersion	hash://sha256/50527df92ac7e5e03e0567521f7009f7caa626d23d3d8538cd7ec236559ce2c4	urn:uuid:d179ba77-132a-4d6c-8a87-3a9646c2a266
http://n2t.net/ark:/65665/m3a7ccc7b2-c6c7-4a16-a215-0436798eb744	http://purl.org/pav/hasVersion	hash://sha256/50527df92ac7e5e03e0567521f7009f7caa626d23d3d8538cd7ec236559ce2c4	urn:uuid:48591582-bd26-471d-9b32-2406f7317f1a
http://n2t.net/ark:/65665/m3c2fd9ffc-555b-43f3-8e5f-fdc70756928f	http://purl.org/pav/hasVersion	hash://sha256/3c620979e1cf6baca53baca7fbb2e71b9d7942bcb67a43537ecee1c646957f68	urn:uuid:a42a848e-4ac6-4cf0-a09a-4f25f7d27a8f
http://n2t.net/ark:/65665/m3ce31742c-088d-4f12-aeb0-487769ed19c2	http://purl.org/pav/hasVersion	hash://sha256/1c8b0be786e8a45d207046fe4d8a704b645d7017ffd1b8a0144f2b407baa7195	urn:uuid:f972e61b-bf84-4dde-8c8a-6fe1e276b7c2
http://n2t.net/ark:/65665/m3e9ffabc7-831a-4cfd-88cc-85196d6b46b6	http://purl.org/pav/hasVersion	hash://sha256/66297d21936383e6b4203be736e33ad0a73d1279b11617706870c852d287558c	urn:uuid:83e83365-d32e-4087-bf05-c7d6dcbcb267
http://n2t.net/ark:/65665/m3c2c40836-5f8b-4eef-b1af-35ec7271b7a2	http://purl.org/pav/hasVersion	hash://sha256/f7d69aa4a3d3902fa6e69183a76b476886594779a8d3ab24796b0a87bcdd4213	urn:uuid:9719c7fe-64f7-4e24-85be-8422c511df88
http://n2t.net/ark:/65665/m3ec9bb7ca-0bee-464e-a613-4cbb56125c94	http://purl.org/pav/hasVersion	hash://sha256/ef77ae21475740858727bdefd122f0afeae8daa54d4454b71f6c659724f178ce	urn:uuid:09b06098-cdb8-4c58-9a8f-6df1a9c041bb
http://n2t.net/ark:/65665/m3bf2c9d4a-7bd2-43fc-b558-7c73153e4e0a	http://purl.org/pav/hasVersion	hash://sha256/cd0991a2d680b17a480270494536b351e3140265b34df61d826046dbbd22e0b3	urn:uuid:6ef6e379-09ca-4d12-9f82-4f420f323b27
http://n2t.net/ark:/65665/m3808c2db0-28be-4e60-8d13-4bcb342ec958	http://purl.org/pav/hasVersion	hash://sha256/5c9d6d22951c7c00a92af7acb57b013348d20b6d08772cf2698aef77f727f3e9	urn:uuid:34f65cd5-bdd4-4ba2-b417-711176171bfa
http://n2t.net/ark:/65665/m32a0015c1-b462-4a92-a8eb-1cb92a8d3e6f	http://purl.org/pav/hasVersion	hash://sha256/550ce83e5d7ff3db690fb81efe20bf1b55b70a58797220fb75410bad4540f722	urn:uuid:b909d0e9-b432-4af8-aa4e-a898337482cf
http://n2t.net/ark:/65665/m345e15976-f8f2-41d4-9820-1db34c437faf	http://purl.org/pav/hasVersion	hash://sha256/3769a9dc0622e02c033ddc185dbf44ed7e6828f34c258c23b720d36eec57d099	urn:uuid:56373881-f01b-45ce-9ae8-662d01c4747e
http://n2t.net/ark:/65665/m33043e4e7-e126-42b3-a616-a1faa382eccd	http://purl.org/pav/hasVersion	hash://sha256/25566b5615554bb9a951360728f298908a10c5b6173217e43ee2aefe6163824a	urn:uuid:049a1c7d-0f49-4738-b379-29e0956d4bda
http://n2t.net/ark:/65665/m31dcd21d7-31ba-425c-8f59-6ecba874c6ab	http://purl.org/pav/hasVersion	hash://sha256/0257846b402fdb7309180e8750983303c58dd655cee90bb601dbcd0da8415199	urn:uuid:f25c000d-6c20-417c-97ae-c78d7cf817e4
http://n2t.net/ark:/65665/m34295239d-a75a-40ef-af83-3134a1c60ce7	http://purl.org/pav/hasVersion	hash://sha256/00d4ec29b83edfdcedb99039b445ed23076930c5bc42e6782b4e63fb607e6425	urn:uuid:83daacbf-7f04-493f-a291-cb73237c37eb
http://n2t.net/ark:/65665/m3c57da2cd-4d54-47d5-8547-0935e69fc87f	http://purl.org/pav/hasVersion	hash://sha256/d24b4a4a87255bb2d7472e6f89232ed77ce4b0670c9459017b2b3e65436c5ec7	urn:uuid:2f279af7-cf81-42e3-9a4f-73a834c00e1b
http://n2t.net/ark:/65665/m3cd69d1d2-0ec0-46f0-8c31-f8762dc3ef55	http://purl.org/pav/hasVersion	hash://sha256/d884d61bc32a562bf3b09df1404f6c89fb0cb0659b90aed343ccc5799af03ecb	urn:uuid:c62026ae-530c-4696-8a2f-1ed61775318b
http://n2t.net/ark:/65665/m3b9be8c8d-01d3-41f4-a2b3-77fb06241e64	http://purl.org/pav/hasVersion	hash://sha256/6694703eb34d62c2d80ccb562581ccda6af5cf53f3b61b89fd3f97a83aea2144	urn:uuid:0a75bad5-cf46-48ff-b9b8-b270dd88d556
http://n2t.net/ark:/65665/m381fca1b4-2c39-4aa7-a698-19e55bdbe78c	http://purl.org/pav/hasVersion	hash://sha256/c77850f416558166aa00c9e110f8012eb2d90262817a21b4a79fcad95ecb120a	urn:uuid:75c69721-f8e8-4fdc-bbd7-8cfc5bc04f84
http://n2t.net/ark:/65665/m3292f0a62-564d-4bfd-82ca-143da7634073	http://purl.org/pav/hasVersion	hash://sha256/1aef13e2144ff2f67fc9b841d4c183102f17423fc569ccc99d91e0153b9299e3	urn:uuid:6f949fd5-7c3e-4f8e-a875-c14bc198e143
http://n2t.net/ark:/65665/m3b0f8d803-fb5b-4fbd-98b8-485c6483f22e	http://purl.org/pav/hasVersion	hash://sha256/6e7415f648d4cd325e9128b346f7e9d65a60040bd8228917f378bb31a8fdefdc	urn:uuid:2bcc46d4-3b92-4346-b9c5-524faad9a907
http://n2t.net/ark:/65665/m3a0b8caa0-2e47-4b37-90bd-954319835a46	http://purl.org/pav/hasVersion	hash://sha256/ce9797c857164a5055eac8b66c2d5a1e0f4a5bd59d81e4fc43d972c03faf65d3	urn:uuid:800ac02c-c84e-4bfb-9878-8e18bd2938ee
http://n2t.net/ark:/65665/m3e58cd962-5a7a-408a-ac01-7568a013d7c3	http://purl.org/pav/hasVersion	hash://sha256/87aa28415b2c180f9c0b0adff5f98b58bda5de1b8b18c32436d599b0c5155100	urn:uuid:124b6785-8beb-46d2-a72a-7d7558019346
http://n2t.net/ark:/65665/m3f52deed9-cd7c-4ba5-a0c9-6858301c2899	http://purl.org/pav/hasVersion	hash://sha256/cad896eaefe4e2e3dd0a061320098ef542098f1d762af2683b0fb280e7138bc9	urn:uuid:6a41e451-7010-4496-992e-ed6302d8cb70
http://n2t.net/ark:/65665/m391b15e54-beff-422f-8124-0ef2f9b86935	http://purl.org/pav/hasVersion	hash://sha256/4de746fe22afdc7d96a0f58eeab94a7da0ec8199187fe17e2e535f012f796d2c	urn:uuid:0c42ca39-f204-4a7b-b845-e19a8a81fd4a
http://n2t.net/ark:/65665/m3149dedb7-049e-43d0-b127-cf53664c98fd	http://purl.org/pav/hasVersion	hash://sha256/a5bfb45d0cf6c16650611decd461df60eb16e3ecb4a6bf14ce8716136fc6eba3	urn:uuid:538ec6b5-3744-4841-b01d-7dd71f289ff2
http://n2t.net/ark:/65665/m331ba9d8b-478b-4195-b8af-01a74ed95b80	http://purl.org/pav/hasVersion	hash://sha256/360741c7a2fab6fca7e7f3636d41c47c005d4aee1492c61d65340169e9cb3d27	urn:uuid:bd1188db-d771-408b-9806-75accb8c2434
http://n2t.net/ark:/65665/m30e1c2fef-755b-4d9f-8bad-d4ac2cf8b3b5	http://purl.org/pav/hasVersion	hash://sha256/9ba37cb9fb086ac59bbde0779e6fbb9783df342a005e0309ff467c2312f69985	urn:uuid:5cfd83a2-8b9f-41f2-821a-cc046cfef3aa
http://n2t.net/ark:/65665/m3e48f5f61-8c5c-4af0-ab6b-7537e2f603fd	http://purl.org/pav/hasVersion	hash://sha256/e1b8eb2ad5c76b63bee74cdb0dc77798a43393f9a6b600f6bbcc12bf1927d9bd	urn:uuid:a18c2382-7c17-4ebc-abb7-4375e836fefc
http://n2t.net/ark:/65665/m36e7e9911-5971-4ad1-81df-70f85ba99fab	http://purl.org/pav/hasVersion	hash://sha256/456cfb044b4f96dd5569f2e229a2f99eb604849a4dc0270335ef401bb2fa9659	urn:uuid:9916b96b-a014-425b-9ec2-f703d2105ebb
http://n2t.net/ark:/65665/m3df29930d-381f-42d5-997b-e9b118a8e730	http://purl.org/pav/hasVersion	hash://sha256/ddb0ca0f846136619f811f046f6433f16ebff128529d156f2223773e955d6272	urn:uuid:7e5ea83f-7907-432c-9a99-034a42ae3f8b
http://n2t.net/ark:/65665/m38b4dd71b-bedf-4325-b38f-ad30a31ce76d	http://purl.org/pav/hasVersion	hash://sha256/4fb392578fcc0cfefe4a318e079725ca2bc0ec9857d28f4ed528fa769c28f091	urn:uuid:e0561b16-3cbc-403d-ad1f-f8d562dc6f2a
http://n2t.net/ark:/65665/m30107b426-75b0-4f63-9b16-d63726da010b	http://purl.org/pav/hasVersion	hash://sha256/242afdc385d21c3b417a597b81d3538f76a024197e3b0dd275b0c92b6da98bb3	urn:uuid:88d28b73-5cec-4748-b687-89241d0bbc18
http://n2t.net/ark:/65665/m3460de312-29d7-4287-aa76-d2c859c87613	http://purl.org/pav/hasVersion	hash://sha256/371eeb62ac5a3b593caec63491a56cce9837523e117d183da0e591265ae88d58	urn:uuid:245e0f0d-4f5e-46ec-938b-dedd154611a1
https://fm-digital-assets.fieldmuseum.org/721/133/155662_Dorsal_PL01_MZ.jpg	http://purl.org/pav/hasVersion	hash://sha256/99516a24de1883bb2861579852ced87998a708ec36f0aace6e99f7bce4680b64	urn:uuid:c49711a6-fc39-41cf-bb8d-45756397b366
https://fm-digital-assets.fieldmuseum.org/723/680/155662_FullLateral_PL01_MZ.jpg	http://purl.org/pav/hasVersion	hash://sha256/128a05859cec43fb28a75ad62f82dfe399bcf62a0919a0ba04200f08018a4331	urn:uuid:f911ce77-2447-4150-bc0f-f72215c8b00b
https://fm-digital-assets.fieldmuseum.org/721/134/155662_Ventral_PL01_MZ.jpg	http://purl.org/pav/hasVersion	hash://sha256/31166b28af623ef255da85b53ec622205a4c06f3181d8eeaf69d6831e2861963	urn:uuid:675fee94-a933-4670-900b-fd94fc83844b
https://fm-digital-assets.fieldmuseum.org/721/132/155662_DLowerJaw_RB01_MZ.jpg	http://purl.org/pav/hasVersion	hash://sha256/592278dc672a7d8c8bf0f424cd65dc1261a01a029997b89b36b0e625eebea6b6	urn:uuid:3bb6649a-8a9c-439d-b27d-9f28f744b26e
http://n2t.net/ark:/65665/m36c69dd53-df04-4c4b-b6bb-224f77837cad	http://purl.org/pav/hasVersion	hash://sha256/2b646c097ed5bf47fc1a3c295e9ee948d07eb8b7089b0b78d977f2705c3dc0e7	urn:uuid:a7150208-7f64-4c28-8c21-09df4c8520ca
http://n2t.net/ark:/65665/m3ffed9d5e-16ee-4920-bdbd-1e7cf67b87e3	http://purl.org/pav/hasVersion	hash://sha256/581149b85f742117a0adea4fddc504706359c178c2d78e4c809489ae7c7bea68	urn:uuid:35876bc9-a718-45fb-a00a-c3f9d44b62d2
http://n2t.net/ark:/65665/m3a6fe8ccf-7f1a-4eca-9a34-575a17790a1b	http://purl.org/pav/hasVersion	hash://sha256/93871bac95328073b6e829c516fbdb8a2e72ea17231b12bd3e15638667c11922	urn:uuid:f3a8835c-61e4-4b1d-8b7d-6dd5a93a11a9
http://www.morphbank.net?id=797609&imgType=jpeg	http://purl.org/pav/hasVersion	hash://sha256/b61b0681919203f8a9c3b5bae268abd8a8d86e779e322b1933d228f710a1d286	urn:uuid:f0aa26a3-305a-46ab-a098-b92b9d24c489
http://n2t.net/ark:/65665/m3597d3c78-95c6-45ac-a8d7-f87cd68f9853	http://purl.org/pav/hasVersion	hash://sha256/fcd1599e9345afb7760259129441d31af5bd70c525c7cce752230d972dd48662	urn:uuid:9b0cac0e-cad6-4876-abad-141042a542fd
http://n2t.net/ark:/65665/m37d45dee6-cc3d-4f13-90b9-8eb889b4e5f2	http://purl.org/pav/hasVersion	hash://sha256/67193803776bb985c458113c9a257c6c4403b63bbf953c8b15879ee2a9100b84	urn:uuid:2382de6c-a562-4981-9803-b1ffaf07c35f
http://n2t.net/ark:/65665/m3a30c2fc7-dfae-4708-9d61-102aa003d6da	http://purl.org/pav/hasVersion	hash://sha256/5e5f3ac350f806a8a3c628bf35eeb864379e5b60d721490a19c5ed1269ebb731	urn:uuid:8636600f-a231-407e-a1b5-c0bb6bdc6c59
http://n2t.net/ark:/65665/m35869dfec-7ca2-427d-9bf0-0db8742bce99	http://purl.org/pav/hasVersion	hash://sha256/d1ff33dae718a69f35d924b1935a53d4cdcc0bbbb4e847db6fbc3f5547f11291	urn:uuid:f152578b-5c21-490d-872f-10cbef264597
http://n2t.net/ark:/65665/m3545fd232-73e4-41f6-a73c-0fad4ece49b3	http://purl.org/pav/hasVersion	hash://sha256/d21161848d6a0dc63e8e700e478ce9fd3ff53dc58b33bb592f07fadb203075b9	urn:uuid:28bd74db-804e-41aa-ba59-aefa2c0ca029
